,DMB006,MB002,MB511H,RCMB28,RCMB38,RCMB40,RCMB45,RCMB51
ENSG00000231665.1|OGFOD1P1,25,4,4,27,8,0,6,9
ENSG00000102543.14|CDADC1,348,525,740,389,256,581,280,630
ENSG00000274351.1|ENSG00000274351,0,0,0,0,0,0,0,0
ENSG00000288743.1|ENSG00000288743,14,14,15,19,7,23,3,33
ENSG00000102547.19|CAB39L,939,295,753,934,644,1151,832,951
ENSG00000236577.1|SNRPGP14,0,0,0,4,0,15,0,0
ENSG00000136147.18|PHF11,112,26,115,322,75,110,56,87
ENSG00000136169.17|SETDB2,1239,1528,1576,1355,655,1818,438,1546
ENSG00000136144.12|RCBTB1,1456,3053,2121,1653,875,2926,1097,4165
ENSG00000222148.1|RNY4P30,0,0,0,0,0,0,0,0
ENSG00000200064.1|RNY4P9,0,0,1,0,0,0,0,1
ENSG00000123178.15|SPRYD7,410,535,732,265,337,741,323,650
ENSG00000181358.3|CTAGE10P,15,10,9,9,10,15,18,41
ENSG00000152213.4|ARL11,1,2,1,4,14,2,23,37
ENSG00000102753.10|KPNA3,2751,4719,4826,1635,2010,4065,2013,3625
ENSG00000276436.1|ENSG00000276436,3,10,5,11,3,6,0,2
ENSG00000176882.5|ENSG00000176882,0,0,0,0,0,0,0,2
ENSG00000123179.14|EBPL,488,3068,4190,1050,161,2188,156,1707
ENSG00000226792.8|C13orf42,1,2,1,2,9,0,10,21
ENSG00000214878.2|RPL5P31,0,0,0,0,0,0,0,3
ENSG00000289894.1|ENSG00000289894,1,0,0,3,3,0,3,9
ENSG00000274652.1|ENSG00000274652,0,0,0,0,0,0,0,2
ENSG00000271242.1|PRELID3BP2,0,0,0,0,0,0,0,3
ENSG00000150510.17|FAM124A,120,188,978,391,290,197,410,418
ENSG00000231607.15|DLEU2,2883,1001,1300,1129,1371,1148,1194,2260
ENSG00000204977.10|TRIM13,3398,4264,5112,4824,2388,5205,2962,2712
ENSG00000198553.9|KCNRG,50,70,68,42,16,54,8,67
ENSG00000277913.1|ENSG00000277913,0,0,0,0,0,0,0,0
ENSG00000274878.1|ENSG00000274878,0,0,0,0,0,0,0,0
ENSG00000273612.1|ENSG00000273612,0,0,0,0,0,0,0,0
ENSG00000277752.1|ENSG00000277752,0,0,0,0,0,0,0,0
ENSG00000275559.1|ENSG00000275559,0,0,0,0,0,2,0,0
ENSG00000176124.15|DLEU1,192,1805,1206,357,89,1074,134,847
ENSG00000186047.11|DLEU7,25,62,65,64,27,2181,32,2850
ENSG00000233672.9|RNASEH2B-AS1,51,27,26,64,29,65,27,74
ENSG00000136104.21|RNASEH2B,2433,6539,9657,2685,2057,11295,2462,5684
ENSG00000123201.14|GUCY1B2,1,1,198,53,34,34,45,174
ENSG00000264864.1|MIR3613,1,1,5,1,2,3,2,3
ENSG00000277066.1|ENSG00000277066,0,0,0,0,0,0,0,0
ENSG00000208006.1|MIR16-1,3,3,0,0,0,0,4,0
ENSG00000283785.1|MIR15A,1,1,4,1,1,1,2,4
ENSG00000276089.1|ENSG00000276089,5,1,2,2,1,2,3,1
ENSG00000214359.3|RPL18P10,0,21,2,6,0,7,3,0
ENSG00000273541.1|ENSG00000273541,2,1,2,2,1,1,8,1
ENSG00000274270.1|ENSG00000274270,61,140,158,129,41,67,28,81
ENSG00000232150.3|ST13P4,142,540,524,131,88,249,122,263
ENSG00000223676.1|RPL34P26,27,273,398,77,21,145,45,62
ENSG00000286191.1|ENSG00000286191,0,31,5,0,0,37,3,30
ENSG00000200711.1|RNA5SP28,0,0,0,0,1,0,0,0
ENSG00000222920.1|RNA5SP29,0,4,0,0,0,0,0,0
ENSG00000253309.7|SERPINE3,0,0,0,0,5,0,0,8
ENSG00000102786.15|INTS6,3991,4157,4905,4373,2648,5634,3720,6445
ENSG00000236778.8|INTS6-AS1,513,215,377,482,162,180,239,379
ENSG00000266611.1|MIR4703,0,0,0,0,0,0,0,0
ENSG00000266072.1|MIR5693,1,0,1,2,0,4,3,4
ENSG00000224892.6|RPS4XP16,205,649,417,190,30,233,107,152
ENSG00000243900.3|RN7SL320P,0,0,1,1,0,0,0,1
ENSG00000229906.1|SNRPGP11,0,0,0,2,4,0,3,8
ENSG00000123171.8|CCDC70,0,0,0,0,0,0,0,7
ENSG00000232872.2|CTAGE3P,78,52,18,46,46,50,37,137
ENSG00000279677.1|ENSG00000279677,0,0,0,0,0,0,0,0
ENSG00000206920.1|RNY1P6,0,0,0,0,0,0,0,1
ENSG00000242893.3|RN7SL413P,0,0,0,0,1,0,0,0
ENSG00000102796.12|DHRS12,168,277,299,236,92,213,114,397
ENSG00000281106.4|TMEM272,34,311,14,52,19,16,65,142
ENSG00000139668.9|WDFY2,1784,1716,1632,2606,626,2350,1293,2905
ENSG00000224451.2|ATP5PBP1,38,43,20,42,7,26,12,24
ENSG00000285444.1|ENSG00000285444,49,58,74,80,19,61,24,119
ENSG00000231856.4|ENSG00000231856,121,377,402,457,50,187,59,236
ENSG00000123191.16|ATP7B,1738,1129,833,770,796,1467,950,1917
ENSG00000236044.1|FABP5P2,14,265,217,42,31,93,26,43
ENSG00000271564.2|LINC02333,0,7,0,0,0,0,0,4
ENSG00000253710.5|ALG11,3666,3401,4416,1644,2122,4650,1979,4533
ENSG00000197168.14|NEK5,90,138,26,122,37,52,42,198
ENSG00000136098.17|NEK3,348,898,780,451,191,682,143,923
ENSG00000253797.2|UTP14C,82,29,41,937,116,34,36,30
ENSG00000273523.1|ENSG00000273523,6,23,44,0,5,4,9,21
ENSG00000285323.1|ENSG00000285323,0,1,1,1,0,0,0,0
ENSG00000291010.1|MRPS31P5,424,1027,519,606,29,985,86,702
ENSG00000290490.1|ENSG00000290490,13,3,4,10,6,6,7,39
ENSG00000272281.7|TPTE2P2,0,0,0,0,0,0,0,0
ENSG00000217576.7|ENSG00000217576,0,0,504,3,237,0,156,0
ENSG00000285160.1|THSD1P1,1,5,7,1,1,1,1,2
ENSG00000243406.7|MRPS31P5,27,35,17,9,0,7,14,10
ENSG00000136114.17|THSD1,308,729,1102,193,110,445,104,281
ENSG00000199605.1|RNY4P24,0,1,0,0,1,0,1,2
ENSG00000235660.2|LINC00345,12,12,13,28,2,0,4,30
ENSG00000290855.1|ENSG00000290855,1,0,0,0,6,0,0,4
ENSG00000244471.7|TPTE2P3,1,0,0,0,0,0,0,10
ENSG00000136100.14|VPS36,3342,7027,7208,3160,1217,6568,1990,4070
ENSG00000278238.2|CKAP2-DT,64,149,135,68,17,101,40,157
ENSG00000136108.15|CKAP2,5198,7927,7485,4125,2944,8292,3101,8214
ENSG00000280296.1|ENSG00000280296,6,0,4,10,10,4,4,13
ENSG00000291255.1|ENSG00000291255,15,0,0,9,0,0,0,15
ENSG00000273784.5|ENSG00000273784,448,1526,9586,857,322,4817,575,2619
ENSG00000290856.1|ENSG00000290856,7,0,0,0,0,0,0,0
ENSG00000250299.7|MRPS31P4,72,76,125,154,115,108,56,54
ENSG00000139675.13|HNRNPA1L2,1550,8154,178,2281,553,939,865,66
ENSG00000150276.8|PPIAP26,0,1,1,0,3,2,10,7
ENSG00000136099.13|PCDH8,1513,302,3208,509,214,3113,124,29
ENSG00000136110.13|CNMD,0,49,58,17,0,26,0,0
ENSG00000273723.2|SUGT1-DT,73,333,343,91,48,188,25,273
ENSG00000165416.15|SUGT1,5470,4381,6302,6292,2600,6351,2797,4442
ENSG00000102837.7|OLFM4,0,0,6,0,7,24,11,17
ENSG00000237092.2|LINC01065,0,0,0,0,0,0,0,0
ENSG00000279325.1|ENSG00000279325,0,0,0,0,0,0,0,0
ENSG00000225510.2|PCDH8P1,4,6,4,3,3,10,3,7
ENSG00000261517.2|LINC00558,0,2,0,0,0,0,0,10
ENSG00000287247.1|ENSG00000287247,0,0,0,9,3,0,0,9
ENSG00000287722.1|ENSG00000287722,0,0,0,0,0,0,0,7
ENSG00000241613.3|RN7SL618P,0,0,0,3,2,0,0,3
ENSG00000273919.1|ENSG00000273919,0,3,0,0,3,2,0,5
ENSG00000288768.1|ENSG00000288768,0,4,0,0,2,0,1,7
ENSG00000274316.1|ZNF646P1,0,2,0,0,2,2,2,2
ENSG00000234787.8|LINC00458,0,0,0,0,0,0,17,3
ENSG00000271652.1|ENSG00000271652,0,0,0,0,2,0,0,1
ENSG00000136149.6|RPL13AP25,1356,13999,21259,3063,436,7585,886,2571
ENSG00000287460.1|ENSG00000287460,0,0,0,3,13,0,4,283
ENSG00000286537.1|ENSG00000286537,0,0,0,0,0,0,0,4
ENSG00000277047.5|ENSG00000277047,1,0,4,0,9,4,19,82
ENSG00000275071.1|ENSG00000275071,0,0,0,0,0,0,1,16
ENSG00000278630.1|LINC02335,0,0,5,0,0,0,0,349
ENSG00000228611.2|HNF4GP1,0,1,0,0,7,0,16,6
ENSG00000286709.1|ENSG00000286709,0,0,0,0,32,0,34,0
ENSG00000228319.1|SPATA2P1,0,0,0,0,3,0,0,27
ENSG00000201665.1|RN7SKP6,18,24,35,13,15,12,13,21
ENSG00000289475.2|ENSG00000289475,0,0,15,0,104,0,755,8
ENSG00000229665.8|PRR20C,0,0,0,0,10,3,31,15
ENSG00000204919.1|PRR20A,0,0,0,0,6,2,21,13
ENSG00000204918.3|PRR20B,0,0,0,0,8,2,30,15
ENSG00000227151.4|PRR20D,0,0,0,0,11,3,26,17
ENSG00000234278.3|PRR20E,0,0,0,0,9,2,6,16
ENSG00000271140.1|PRR20FP,0,0,0,0,1,0,1,1
ENSG00000234421.2|SLC25A5P4,0,0,506,0,92,3,286,0
ENSG00000225352.1|RPL31P53,0,0,0,0,1,0,0,3
ENSG00000278722.1|ENSG00000278722,0,0,2,1,1,0,2,0
ENSG00000118946.12|PCDH17,390,229,56643,1908,38671,166,97508,249
ENSG00000288765.1|ENSG00000288765,76,100,8424,272,4255,34,11231,23
ENSG00000277448.1|LINC02338,5,4,2,0,9,6,8,33
ENSG00000232954.2|LINC00374,0,0,0,0,0,0,0,3
ENSG00000276208.1|ENSG00000276208,0,0,0,0,0,0,0,3
ENSG00000214335.3|CTAGE16P,13,11,13,9,12,8,6,22
ENSG00000223717.1|DNAJA1P1,0,0,0,0,6,3,8,13
ENSG00000214281.3|HMGN2P39,1,0,0,0,1,0,1,1
ENSG00000288015.1|ENSG00000288015,0,4,0,0,4,0,0,13
ENSG00000227336.1|LINC00434,0,0,0,3,0,0,0,0
ENSG00000139734.19|DIAPH3,2246,1824,2114,1070,674,2214,527,1295
ENSG00000227528.6|DIAPH3-AS1,0,0,0,0,0,0,6,13
ENSG00000223815.2|DIAPH3-AS2,0,0,0,0,0,0,0,0
ENSG00000265745.2|RN7SL375P,18,10,2,8,8,5,2,4
ENSG00000238213.1|TARDBPP2,28,56,65,28,40,57,35,46
ENSG00000083544.16|TDRD3,1824,3518,2754,2914,787,3096,1538,3243
ENSG00000266663.1|MIR3169,0,0,0,0,0,0,0,1
ENSG00000225249.6|LINC00378,0,2,0,3,5,3,6,11
ENSG00000227510.4|LINC01442,9,3,0,3,8,6,11,21
ENSG00000236608.1|EIF4A1P6,1,3,4,2,1,4,5,1
ENSG00000279657.1|ENSG00000279657,6,2,0,5,9,6,5,11
ENSG00000206854.1|RNY3P5,0,0,0,0,0,0,0,0
ENSG00000279797.1|LINC02339,0,0,0,0,0,0,0,0
ENSG00000280165.2|PCDH20,0,117,0,245,0,0,0,0
ENSG00000197991.11|ENSG00000197991,74,0,25,0,7,15,36,12
ENSG00000229578.3|LINC00358,0,0,0,0,0,0,4,8
ENSG00000227611.1|LINC01074,0,0,0,0,0,0,0,0
ENSG00000229307.1|LINC00459,0,0,0,0,0,0,0,0
ENSG00000232105.1|RPL32P28,0,0,0,0,0,0,0,3
ENSG00000276586.1|ENSG00000276586,0,0,0,0,0,0,2,1
ENSG00000271465.1|SQSTM1P1,0,0,0,0,0,0,1,3
ENSG00000228669.2|LINC00448,0,0,0,0,0,0,0,0
ENSG00000227564.3|LINC00376,0,0,0,0,0,0,0,0
ENSG00000287996.1|ENSG00000287996,0,2,0,55,6,0,2,29
ENSG00000231061.1|LINC00395,0,0,0,0,0,0,0,0
ENSG00000290963.1|ENSG00000290963,0,0,0,0,0,0,0,0
ENSG00000237378.3|ENSG00000237378,0,1,7,0,3,1,4,8
ENSG00000285764.1|ENSG00000285764,0,0,0,0,0,0,0,0
ENSG00000274052.3|OR7E156P,1,0,1,0,1,0,1,1
ENSG00000213232.2|PPP1R2P10,0,0,3,0,2,2,1,5
ENSG00000287128.1|ENSG00000287128,0,0,0,0,0,0,0,7
ENSG00000290964.1|ENSG00000290964,2,3,15,6,15,6,14,32
ENSG00000285566.2|ENSG00000285566,0,1,6,0,1,0,4,2
ENSG00000219926.12|OR7E104P,1,0,1,0,0,0,0,0
ENSG00000227674.3|LINC00355,2,8,226,10,3,1,7,508
ENSG00000237849.1|NFYAP1,0,0,34,2,1,1,5,181
ENSG00000214269.3|LGMNP1,10,81,50,13,21,33,24,50
ENSG00000214266.2|STARP1,0,0,0,0,0,0,0,4
ENSG00000236565.3|HNRNPA3P5,102,179,195,108,103,156,96,173
ENSG00000234767.2|LINC01052,0,0,0,0,1,0,3,15
ENSG00000263581.1|MIR548X2,0,0,0,0,0,0,0,0
ENSG00000286395.1|ENSG00000286395,0,0,0,0,0,0,3,98
ENSG00000214263.2|RPSAP53,79,3338,752,123,75,1699,98,444
ENSG00000184226.15|PCDH9,533,14501,8108,5478,557,5883,2593,25748
ENSG00000234527.1|PCDH9-AS1,0,0,0,0,0,0,0,14
ENSG00000228842.3|PCDH9-AS2,0,0,0,0,0,0,0,0
ENSG00000225263.1|PCDH9-AS3,0,0,0,0,0,0,0,0
ENSG00000233840.1|PCDH9-AS4,0,0,0,0,0,0,0,0
ENSG00000238500.1|RNU7-87P,0,1,0,1,0,0,1,1
ENSG00000285588.1|ENSG00000285588,0,0,0,0,0,0,0,5
ENSG00000271287.1|BCRP9,0,0,0,0,0,0,0,6
ENSG00000287876.1|ENSG00000287876,0,0,0,0,2,0,0,27
ENSG00000227969.1|NPM1P22,12,149,195,22,4,66,14,46
ENSG00000231667.2|OR7E111P,1,2,1,1,3,2,1,2
ENSG00000226537.2|OR7E33P,2,5,5,2,4,3,3,3
ENSG00000229910.1|HNRNPA1P18,0,0,0,0,5,0,0,13
ENSG00000243671.3|RN7SL761P,0,0,5,0,0,0,3,2
ENSG00000281778.1|LINC00550,0,0,0,0,4,0,0,20
ENSG00000280580.1|LINC02342,0,0,30,0,0,0,0,11
ENSG00000232380.1|ZDHHC20P4,61,53,76,49,36,58,35,63
ENSG00000225501.1|SNRPFP3,0,0,0,0,0,0,1,3
ENSG00000235221.3|LINC00383,0,0,0,0,0,0,0,8
ENSG00000224640.1|SRSF1P1,0,2,1,0,0,6,1,4
ENSG00000150361.12|KLHL1,0,8,5,9,7,4,9,16
ENSG00000230223.8|ATXN8OS,0,0,0,0,9,14,8,35
ENSG00000207495.1|RNY3P10,0,0,0,0,0,12,0,0
ENSG00000232314.1|PSMC1P13,0,0,0,0,1,0,1,5
ENSG00000288330.1|ENSG00000288330,0,0,0,0,2,64,9,35
ENSG00000276841.1|ENSG00000276841,0,0,0,0,0,0,0,3
ENSG00000226554.1|MTCL1P1,89,13,268,0,1,443,3,2
ENSG00000226846.2|LINC00348,804,3,832,0,11,3661,0,37
ENSG00000225801.1|RABEPKP1,2,0,0,0,0,14,0,1
ENSG00000233460.1|RPL35AP31,0,1,3,1,0,1,0,1
ENSG00000276644.5|DACH1,25368,8103,7031,7482,12126,14606,4328,5420
ENSG00000236534.1|H3P36,592,805,1474,852,426,738,807,848
ENSG00000237816.1|RPL21P109,0,0,0,0,0,1,3,9
ENSG00000278113.1|ENSG00000278113,0,0,0,0,1,0,0,0
ENSG00000232041.1|PSMD10P3,13,19,26,14,9,17,15,17
ENSG00000102554.14|KLF5,83,273,83,28,32,76,32,41
ENSG00000236972.2|FABP5P1,26,322,245,52,40,123,31,46
ENSG00000201253.1|RNU4-10P,0,0,0,0,0,0,0,1
ENSG00000206697.1|RNY1P8,0,0,0,0,0,0,0,3
ENSG00000136122.18|BORA,381,634,519,236,231,635,86,534
ENSG00000083520.15|DIS3,3947,9152,10861,3143,2828,9612,2342,6454
ENSG00000083535.16|PIBF1,2545,3103,4723,1738,1477,4010,1646,2859
ENSG00000199381.1|RNU6-79P,0,0,0,0,0,0,0,1
ENSG00000226617.1|RPL21P110,1,9,8,1,1,4,1,2
ENSG00000206922.1|RNU6-80P,2,2,0,1,1,6,0,3
ENSG00000204899.6|MZT1,1040,2672,3570,936,1238,3706,647,3557
ENSG00000229708.1|MARK2P12,0,0,0,3,3,0,2,1
ENSG00000224853.3|LINC00393,0,0,0,13,0,0,10,17
ENSG00000228295.2|LINC00392,2,2,3,3,5,1,1,2
ENSG00000235532.2|LINC00402,0,6,0,0,0,0,5,24
ENSG00000118922.19|KLF12,10672,2118,1711,14172,5663,2764,4077,2527
ENSG00000280348.1|ENSG00000280348,0,0,0,0,3,0,5,4
ENSG00000279463.1|ENSG00000279463,59,5,5,32,24,11,14,8
ENSG00000286330.1|ENSG00000286330,11,53,2,44,9,5,17,39
ENSG00000206617.1|RNY1P5,1,0,0,1,0,0,0,0
ENSG00000289644.1|ENSG00000289644,0,10,0,13,0,0,7,10
ENSG00000232701.1|RPL21P108,0,0,0,0,0,0,2,4
ENSG00000226240.2|LINC00381,0,0,1,9,1,4,0,7
ENSG00000281167.1|ENSG00000281167,0,0,0,0,0,0,0,0
ENSG00000236678.8|LINC00347,0,0,0,6,0,0,0,7
ENSG00000177596.1|ENSG00000177596,0,0,0,0,2,0,3,7
ENSG00000225944.1|RIOK3P1,0,0,0,0,0,0,0,1
ENSG00000214249.3|CTAGE11P,15,32,17,6,18,12,15,28
ENSG00000223880.1|LINC01078,0,0,0,0,0,0,0,0
ENSG00000136111.14|TBC1D4,1408,8253,6271,990,910,3162,702,5326
ENSG00000225203.2|ENSG00000225203,9,18,3,4,6,1,0,16
ENSG00000223458.2|LMO7DN-IT1,0,0,0,0,0,0,0,0
ENSG00000178734.5|LMO7DN,5,0,0,0,3,0,13,28
ENSG00000261206.1|LINC00561,0,0,0,0,0,0,6,14
ENSG00000224933.2|LINC01034,0,0,0,0,0,0,0,0
ENSG00000188243.14|COMMD6,1035,2779,4773,2054,560,3208,1098,2032
ENSG00000118939.18|UCHL3,246,1255,1541,283,70,1096,248,381
ENSG00000261105.6|LMO7-AS1,8,0,0,2,4,0,3,7
ENSG00000136153.20|LMO7,2178,571,760,833,886,811,617,1318
ENSG00000261553.5|ENSG00000261553,746,640,837,616,481,870,308,600
ENSG00000228444.2|ENSG00000228444,57,19,27,32,14,29,11,11
ENSG00000230902.1|FAM204CP,0,0,0,0,3,0,3,10
ENSG00000243274.3|RN7SL571P,0,2,0,4,13,3,1,2
ENSG00000284809.1|ENSG00000284809,0,0,0,0,0,0,0,0
ENSG00000285572.2|ENSG00000285572,28,5,13,4,20,7,25,39
ENSG00000287018.1|ENSG00000287018,0,0,0,0,2,0,0,8
ENSG00000278727.1|ENSG00000278727,47,15,15,59,24,11,49,99
ENSG00000118903.6|BTF3P11,0,0,0,0,0,0,0,0
ENSG00000178695.6|KCTD12,11675,5864,4123,2242,2842,1825,4129,4898
ENSG00000102794.10|ACOD1,0,0,0,0,0,0,2,11
ENSG00000233873.1|RPL7P44,64,666,1316,172,19,298,74,225
ENSG00000285714.1|ENSG00000285714,0,0,0,0,0,0,0,0
ENSG00000136155.17|SCEL,0,0,2,3,13,5,7,20
ENSG00000224347.6|SCEL-AS1,0,0,0,0,0,0,0,0
ENSG00000206800.1|RNY3P7,0,0,0,0,0,0,0,0
ENSG00000287270.1|ENSG00000287270,0,0,0,0,0,11,9,0
ENSG00000227922.1|SPTLC1P5,5,12,14,13,8,11,5,11
ENSG00000285746.1|ENSG00000285746,0,0,0,0,2,0,1,1
ENSG00000102805.16|CLN5,356,1603,2273,836,613,1203,428,2252
ENSG00000283208.2|ENSG00000283208,12,2,2,16,24,8,24,26
ENSG00000005812.11|FBXL3,2018,2090,4027,2307,1616,2852,1322,2530
ENSG00000236051.7|MYCBP2-AS1,13,10,17,9,8,1,2,26
ENSG00000005810.20|MYCBP2,16030,17001,36183,11290,8897,37323,9107,13158
ENSG00000228002.2|DHX9P1,123,299,344,99,103,159,138,158
ENSG00000274898.1|ENSG00000274898,12,4,3,9,1,3,4,15
ENSG00000229521.2|MYCBP2-AS2,17,12,27,10,15,29,8,6
ENSG00000288716.1|ENSG00000288716,1,1,1,1,1,1,1,1
ENSG00000225579.2|EDNRB-AS1,50,23,14,10,32,57,23,88
ENSG00000139737.23|SLAIN1,3380,3106,2429,3460,3110,2922,2333,1903
ENSG00000266325.1|MIR3665,0,1,0,0,0,0,0,0
ENSG00000237109.1|RPL21P111,0,5,4,1,0,3,1,1
ENSG00000136160.17|EDNRB,0,0,12,1060,18,61,64,45
ENSG00000233379.2|ENSG00000233379,6,1,1,1,1,0,0,0
ENSG00000236133.2|LINC01069,0,0,0,0,2,0,8,8
ENSG00000229249.7|LINC00446,0,0,0,0,0,0,0,3
ENSG00000234377.8|OBI1-AS1,0,2,0,7,6,6,20,50
ENSG00000200686.1|RNY3P3,0,0,0,0,1,0,0,0
ENSG00000229865.1|RPL31P54,0,0,0,0,0,0,0,0
ENSG00000224686.1|ELOCP23,0,0,0,0,2,0,0,0
ENSG00000243035.3|RN7SL810P,0,0,0,0,3,0,2,2
ENSG00000235625.1|ENSG00000235625,0,0,0,0,0,0,0,2
ENSG00000271386.1|SRGNP1,0,0,0,0,0,0,0,3
ENSG00000271776.1|ENSG00000271776,2,59,0,4,10,5,5,319
ENSG00000152192.8|POU4F1,53,2148,2,61,15,8,15,6938
ENSG00000152193.8|OBI1,1508,2477,1968,1658,1119,2821,1378,2887
ENSG00000225427.2|LINC00331,0,0,0,0,3,0,0,5
ENSG00000215357.2|HSPD1P8,0,0,0,0,11,0,20,13
ENSG00000230584.1|CCT5P2,45,222,231,27,23,119,34,75
ENSG00000236277.1|NIPA2P5,0,0,0,0,0,0,0,0
ENSG00000227354.7|RBM26-AS1,292,295,410,144,193,235,47,325
ENSG00000139746.16|RBM26,5654,7061,7416,4574,3233,7562,3340,6705
ENSG00000252496.1|RNA5SP33,2,1,4,1,2,2,1,3
ENSG00000232132.1|NDFIP2-AS1,0,0,0,0,0,0,0,0
ENSG00000102471.16|NDFIP2,434,935,1636,774,319,1483,317,1114
ENSG00000227676.4|LINC01068,4,8,13,0,1,0,9,8
ENSG00000285902.1|ENSG00000285902,0,0,0,0,0,0,0,7
ENSG00000229011.1|LINC01038,0,0,0,0,0,0,0,0
ENSG00000229175.2|LINC00382,0,0,0,0,0,0,0,0
ENSG00000284196.3|ENSG00000284196,11,2,2,11,30,12,30,94
ENSG00000281721.1|LINC01080,0,0,2,0,12,0,13,36
ENSG00000285684.1|ENSG00000285684,2,0,6,0,5,3,28,32
ENSG00000136158.12|SPRY2,280,816,384,461,611,365,1672,21
ENSG00000227862.1|HNRNPA1P31,0,0,0,0,3,2,5,8
ENSG00000226683.2|PWWP2AP1,26,2,0,13,24,2,22,45
ENSG00000229246.2|LINC00377,0,5,0,7,9,0,10,14
ENSG00000286746.1|ENSG00000286746,12,5,5,10,40,19,11,34
ENSG00000231222.1|ARF4P4,3,4,1,3,2,4,9,7
ENSG00000270415.1|DPPA3P3,0,0,0,0,0,0,0,4
ENSG00000260094.1|LINC00564,1,3,0,0,2,0,0,2
ENSG00000229309.2|ENSG00000229309,0,0,0,0,0,0,1,1
ENSG00000237148.1|HIGD1AP2,0,0,0,0,0,0,2,0
ENSG00000222486.1|RNU6-77P,0,0,0,0,0,0,0,0
ENSG00000214182.5|PTMAP5,2125,7879,8049,2632,2418,5496,1731,2943
ENSG00000222791.1|RNU6-67P,0,0,0,0,0,0,0,0
ENSG00000286446.1|ENSG00000286446,2,3,13,51,0,24,18,35
ENSG00000285680.2|ENSG00000285680,0,0,10,13,3,22,13,27
ENSG00000178235.8|SLITRK1,515,453,3123,1775,435,7458,1689,2111
ENSG00000286284.1|ENSG00000286284,0,0,0,0,5,0,3,0
ENSG00000285742.1|ENSG00000285742,0,0,0,0,1,0,6,8
ENSG00000288016.3|ENSG00000288016,0,0,48,0,38,25,12,16
ENSG00000233349.1|LINC00333,0,0,0,0,0,0,0,0
ENSG00000288038.1|ENSG00000288038,0,0,0,0,0,0,0,0
ENSG00000287438.1|ENSG00000287438,0,0,0,0,0,0,9,8
ENSG00000226370.1|LINC00375,0,0,0,0,0,0,0,0
ENSG00000286906.1|ENSG00000286906,0,0,0,0,0,0,0,0
ENSG00000226317.3|LINC00351,0,0,0,0,0,0,0,0
ENSG00000285834.1|ENSG00000285834,0,0,0,0,0,0,0,3
ENSG00000184564.11|SLITRK6,0,37,6,77,42,22,415,374
ENSG00000278580.1|ENSG00000278580,0,0,0,0,0,0,0,0
ENSG00000232252.1|ENSG00000232252,0,0,0,0,0,0,0,0
ENSG00000283371.1|ENSG00000283371,8,11,14,7,6,18,5,2
ENSG00000277914.1|DDX6P2,37,37,41,38,30,35,47,22
ENSG00000231879.1|TXNL1P1,0,0,0,0,4,0,0,1
ENSG00000233528.4|LINC00430,0,0,0,0,7,0,1,5
ENSG00000228473.1|LIN28AP2,0,0,0,0,0,0,0,7
ENSG00000223404.3|LINC00397,0,0,0,0,0,0,0,17
ENSG00000272046.1|ENSG00000272046,0,0,0,2,7,2,2,231
ENSG00000232204.1|TET1P1,6,0,3,0,1,3,7,5
ENSG00000285699.1|ENSG00000285699,0,0,0,0,0,0,0,0
ENSG00000228824.8|MIR4500HG,8,48,4,75,44,30,68,258
ENSG00000232636.2|ENSG00000232636,0,0,0,0,0,0,0,17
ENSG00000272515.1|ENSG00000272515,3,3,0,2,5,0,6,32
ENSG00000266052.1|MIR4500,0,0,0,0,0,0,1,1
ENSG00000165300.8|SLITRK5,132,1304,5,2638,379,398,387,200
ENSG00000225289.1|RPL29P29,0,0,0,0,0,0,1,1
ENSG00000231019.1|LINC00373,0,0,0,0,0,0,0,0
ENSG00000285811.1|ENSG00000285811,0,0,0,0,1,2,7,10
ENSG00000229443.2|LINC00433,0,0,0,0,0,0,0,3
ENSG00000286422.2|ENSG00000286422,0,0,0,0,0,0,0,11
ENSG00000283130.1|ENSG00000283130,0,0,0,0,0,0,2,8
ENSG00000261666.1|LINC00560,0,0,0,0,0,0,4,8
ENSG00000288552.1|ENSG00000288552,0,41,28,0,0,0,8,45
ENSG00000234660.2|LINC00440,0,0,0,0,0,0,0,3
ENSG00000232225.6|LINC01047,0,0,0,0,0,0,0,0
ENSG00000227247.1|TRIM60P13,0,0,0,0,5,1,2,15
ENSG00000225530.1|SP3P,48,62,78,33,66,51,60,54
ENSG00000234227.1|RPL7L1P1,2,1,2,1,1,1,3,5
ENSG00000271395.2|LINC02336,1,0,0,0,5,0,7,23
ENSG00000236176.2|LINC00353,0,0,0,0,0,0,0,0
ENSG00000226037.1|LINC01040,0,0,0,0,0,0,0,0
ENSG00000252696.1|RNA5SP34,0,2,0,0,2,0,0,3
ENSG00000261446.4|LINC00559,0,0,0,0,7,0,0,16
ENSG00000235879.1|FAR1P1,8,11,27,15,17,19,32,13
ENSG00000283783.1|MIR622,0,0,0,0,0,0,0,0
ENSG00000224419.1|KRT18P27,1,1,0,1,0,0,0,6
ENSG00000234384.1|LINC01049,0,0,0,0,0,0,0,0
ENSG00000251753.1|RNU6-75P,0,0,0,0,2,0,1,0
ENSG00000231674.1|LINC00410,0,0,0,0,0,0,7,5
ENSG00000234625.1|LINC00380,0,0,0,0,2,0,0,15
ENSG00000229557.1|LINC00379,0,0,0,0,0,0,0,65
ENSG00000214178.3|PPIAP23,1,1,2,0,4,2,9,26
