gene_id,BT084,DMB012,MB002,MB511H,MED1712FH,RCMB28,RCMB32 ,RCMB40
ENSG00000204531.21|POU5F1,11,2,3,9,4,2,10,0
ENSG00000204528.3|PSORS1C3,0,0,0,0,0,0,1,0
ENSG00000206344.8|HCG27,3,1,0,2,0,10,6,5
ENSG00000271821.1|ENSG00000271821,0,0,0,0,0,0,0,0
ENSG00000272501.1|ENSG00000272501,4,3,3,7,1,39,4,8
ENSG00000204525.18|HLA-C,8,5,42,621,1661,591,3,72
ENSG00000288813.1|ENSG00000288813,0,0,0,0,0,1,0,0
ENSG00000214892.4|USP8P1,24,8,22,39,32,19,19,23
ENSG00000227939.1|RPL3P2,386,325,3771,2196,1519,787,221,2145
ENSG00000231402.1|WASF5P,1,0,0,0,0,0,2,1
ENSG00000229836.1|ENSG00000229836,0,0,0,0,0,0,0,0
ENSG00000234745.14|HLA-B,8,20,58,157,1319,507,11,35
ENSG00000228432.2|DHFRP2,20,4,21,28,25,15,19,21
ENSG00000285647.1|ENSG00000285647,0,0,0,0,0,2,0,0
ENSG00000201658.1|RNU6-283P,0,0,0,0,0,0,0,0
ENSG00000277402.1|MIR6891,0,0,0,0,1,1,0,0
ENSG00000271581.1|ENSG00000271581,1,0,0,0,1,0,1,0
ENSG00000225851.1|HLA-S,0,0,0,0,0,0,0,0
ENSG00000272221.1|ENSG00000272221,1,0,0,0,7,1,1,0
ENSG00000286940.1|MICB-DT,0,1,0,0,0,0,1,0
ENSG00000204516.10|MICB,0,0,0,0,10,2,4,0
ENSG00000201680.1|Y_RNA,0,0,0,0,0,0,0,0
ENSG00000204520.14|MICA,5,0,0,0,83,7,15,0
ENSG00000288587.1|ENSG00000288587,0,0,0,0,0,0,0,0
ENSG00000199332.1|Y_RNA,0,0,0,0,0,0,0,0
ENSG00000230174.1|LINC01149,0,0,0,0,0,0,3,0
ENSG00000233902.1|ENSG00000233902,0,0,1,0,0,0,2,0
ENSG00000206337.12|HCP5,14,0,2,20,897,18,29,10
ENSG00000219797.2|PPIAP9,73,39,195,0,155,0,0,117
ENSG00000225499.1|RPL15P4,1,0,0,1,0,0,0,0
ENSG00000227507.3|LTB,0,0,1,0,0,2,2,0
ENSG00000204511.3|MCCD1,0,0,0,0,0,0,0,0
ENSG00000198563.14|DDX39B,950,639,1917,3234,1783,1099,824,1576
ENSG00000254870.5|ATP6V1G2-DDX39B,0,23,10,0,79,54,0,0
ENSG00000234006.1|DDX39B-AS1,2,1,3,3,3,0,2,0
ENSG00000213760.11|ATP6V1G2,84,114,57,80,308,277,179,65
ENSG00000204498.11|NFKBIL1,71,60,132,278,225,150,38,111
ENSG00000289406.1|ENSG00000289406,0,0,0,0,0,0,0,0
ENSG00000226979.9|LTA,2,0,0,0,0,0,2,1
ENSG00000232810.5|TNF,0,0,0,0,0,2,2,1
ENSG00000201785.1|SNORD117,2,1,3,2,4,2,2,2
ENSG00000265236.1|SNORD84,1,1,1,1,1,1,1,1
ENSG00000204482.11|LST1,3,0,0,0,0,6,5,0
ENSG00000204475.10|NCR3,0,0,0,0,0,0,1,0
ENSG00000204428.12|LY6G5C,3,20,6,9,14,30,24,2
ENSG00000204472.13|AIF1,3,2,0,0,0,13,3,0
ENSG00000204469.13|PRRC2A,1228,623,747,1305,1245,1205,715,1117
ENSG00000289282.1|ENSG00000289282,0,0,0,0,0,0,0,0
ENSG00000204463.14|BAG6,658,544,936,1597,1352,660,471,1134
ENSG00000204444.11|APOM,5,4,19,46,31,27,9,15
ENSG00000227198.1|C6orf47-AS1,0,0,0,1,1,0,1,0
ENSG00000204438.11|GPANK1,122,47,172,235,274,129,81,101
ENSG00000204435.15|CSNK2B,297,127,518,797,558,293,198,452
ENSG00000263020.6|ENSG00000263020,0,0,0,0,0,0,0,0
ENSG00000240053.9|LY6G5B,63,44,70,119,120,74,99,85
ENSG00000230622.1|UQCRHP1,1,1,1,1,0,0,2,0
ENSG00000289375.1|ENSG00000289375,1,1,5,5,5,9,5,5
ENSG00000200816.1|SNORA38,14,21,44,63,97,40,6,142
ENSG00000274494.1|MIR6832,1,1,2,1,1,1,1,1
ENSG00000204439.4|C6orf47,63,58,103,139,197,99,62,128
ENSG00000201207.1|Y_RNA,1,0,0,0,0,0,1,0
ENSG00000204392.11|LSM2,146,52,281,440,422,142,67,248
ENSG00000204422.7|ENSG00000204422,0,0,0,137,0,44,0,0
ENSG00000204427.12|ABHD16A,102,99,165,140,629,230,131,211
ENSG00000204424.10|LY6G6F,0,0,0,0,0,0,0,0
ENSG00000250641.1|LY6G6F-LY6G6D,0,0,0,8,0,0,4,4
ENSG00000255552.9|LY6G6E,2,0,1,1,3,1,4,4
ENSG00000244355.8|LY6G6D,2,0,0,0,7,6,0,0
ENSG00000204420.10|MPIG6B,3,0,0,0,1,0,4,0
ENSG00000204421.3|LY6G6C,2,5,0,0,2,3,3,0
ENSG00000213722.10|DDAH2,140,388,139,694,1193,739,274,535
ENSG00000213719.8|CLIC1,156,124,371,615,676,177,97,81
ENSG00000204410.16|MSH5,56,29,301,314,251,99,71,164
ENSG00000255152.8|MSH5-SAPCD1,0,0,128,0,89,0,0,43
ENSG00000252743.1|RNU6-850P,0,0,0,0,0,0,0,0
ENSG00000228727.10|SAPCD1,8,3,0,26,0,6,13,9
ENSG00000204396.11|VWA7,4,34,1,1,1,19,6,3
ENSG00000204394.13|VARS1,463,269,1080,1458,964,323,193,1202
ENSG00000266776.1|MIR4646,1,1,1,1,1,1,1,1
ENSG00000235663.1|SAPCD1-AS1,8,10,4,47,3,12,8,0
ENSG00000201555.1|Y_RNA,2,1,1,1,1,0,1,1
ENSG00000204389.10|HSPA1A,2719,366,16448,7577,16067,629,380,5180
ENSG00000204390.10|HSPA1L,22,52,31,12,71,35,14,37
ENSG00000289637.1|ENSG00000289637,3,2,29,8,16,2,3,5
ENSG00000204338.9|CYP21A1P,0,0,0,0,0,0,0,0
ENSG00000290788.1|ENSG00000290788,4,12,2,3,4,5,2,3
ENSG00000248290.1|TNXA,0,0,0,0,10,107,9,0
ENSG00000250535.1|STK19B,0,0,0,7,0,0,0,0
ENSG00000224389.9|C4B,21,43,14,51,39,73,56,49
ENSG00000229776.1|C4B-AS1,0,0,0,0,0,0,2,0
ENSG00000285565.1|ENSG00000285565,0,0,0,0,0,0,0,0
ENSG00000204387.14|SNHG32,714,272,1464,4812,2438,732,651,2045
ENSG00000204386.12|NEU1,67,31,217,209,200,86,34,116
ENSG00000204385.13|SLC44A4,1,0,0,2,0,0,4,1
ENSG00000204371.12|EHMT2,411,284,608,730,1078,514,336,565
ENSG00000237080.3|EHMT2-AS1,2,0,0,0,0,0,6,0
ENSG00000166278.16|C2,7,1,8,9,4,26,10,4
ENSG00000244255.5|ENSG00000244255,0,0,0,0,0,0,0,0
ENSG00000281756.1|C2-AS1,0,0,1,0,0,0,2,0
ENSG00000243649.10|CFB,4,1,0,2,1,2,8,0
ENSG00000204356.14|NELFE,236,111,477,680,705,242,157,374
ENSG00000204351.13|SKIV2L,242,124,270,531,674,246,166,378
ENSG00000204348.10|DXO,139,90,194,261,223,167,70,136
ENSG00000204344.16|STK19,65,35,116,164,226,71,50,111
ENSG00000244731.10|C4A,30,51,19,50,40,78,64,50
ENSG00000289829.1|ENSG00000289829,7,5,26,18,23,7,9,17
ENSG00000204388.7|HSPA1B,2796,363,22125,10831,16499,695,466,5112
ENSG00000201823.1|SNORD48,1,1,1,1,1,1,1,1
ENSG00000201754.1|SNORD52,1,1,1,1,1,1,1,1
ENSG00000204366.4|ZBTB12,97,85,153,256,179,121,66,148
ENSG00000284446.1|MIR1236,1,1,1,1,1,1,1,1
ENSG00000233627.2|C4A-AS1,3,0,0,0,0,0,0,0
ENSG00000231852.9|CYP21A2,0,9,2,0,2,9,2,4
ENSG00000168477.19|TNXB,10,8,1,12,68,478,44,9
ENSG00000252512.1|RNA5SP206,0,0,0,0,0,0,1,0
ENSG00000284829.1|ENSG00000284829,0,0,0,0,0,0,0,0
ENSG00000213676.13|ATF6B,343,232,394,765,954,510,356,390
ENSG00000286974.1|ENSG00000286974,6,1,1,0,0,0,11,0
ENSG00000204315.4|FKBPL,43,17,77,110,115,67,38,68
ENSG00000204314.12|PRRT1,3,3,6,11,7,18,7,4
ENSG00000285085.1|ENSG00000285085,0,0,0,0,0,0,0,0
ENSG00000284954.1|ENSG00000284954,0,1,8,13,5,5,2,4
ENSG00000221988.13|PPT2,55,37,284,223,97,61,31,105
ENSG00000258388.7|PPT2-EGFL8,57,21,122,108,120,46,36,61
ENSG00000241404.7|EGFL8,0,4,0,12,14,9,10,14
ENSG00000204310.13|AGPAT1,185,115,237,283,282,181,128,262
ENSG00000204308.8|RNF5,131,90,250,487,317,124,113,334
ENSG00000204305.16|AGER,7,18,7,12,20,19,8,11
ENSG00000204304.12|PBX2,52,93,217,234,230,153,69,117
ENSG00000213654.10|GPSM3,1,3,9,3,3,6,3,5
ENSG00000204301.6|NOTCH4,12,52,19,20,86,54,44,13
ENSG00000284469.1|MIR6721,1,1,1,1,1,1,1,1
ENSG00000277264.1|MIR6833,1,1,1,1,1,1,1,1
ENSG00000273333.2|ENSG00000273333,24,0,1,1,1,1,0,1
ENSG00000225914.5|TSBP1-AS1,9,4,4,3,3,4,15,4
ENSG00000204296.13|TSBP1,3,0,0,0,0,1,7,0
ENSG00000204290.11|BTNL2,0,0,0,0,0,0,0,0
ENSG00000237285.1|HNRNPA1P2,69,37,254,240,162,81,62,151
ENSG00000223335.1|RNU6-603P,1,1,0,0,0,0,0,1
ENSG00000204287.14|HLA-DRA,0,0,0,0,0,231,0,0
ENSG00000196301.3|HLA-DRB9,0,0,0,0,0,0,0,0
ENSG00000196735.13|HLA-DQA1,14,0,0,0,0,2,39,0
ENSG00000179344.17|HLA-DQB1,10,0,0,0,0,3,12,0
ENSG00000223534.1|HLA-DQB1-AS1,2,0,0,0,0,0,7,0
ENSG00000235040.1|MTCO3P1,2,1,0,0,0,0,1,1
ENSG00000232080.5|ENSG00000232080,1,0,0,0,0,0,1,0
ENSG00000226030.1|HLA-DQB3,0,0,0,0,0,0,0,0
ENSG00000237541.4|HLA-DQA2,0,0,0,0,0,0,3,0
ENSG00000232629.9|HLA-DQB2,1,0,0,0,0,0,3,0
ENSG00000241106.8|HLA-DOB,2,0,0,3,0,3,4,0
ENSG00000204267.19|TAP2,10,3,1,226,295,107,20,63
ENSG00000250264.1|ENSG00000250264,1,0,0,9,29,8,1,22
ENSG00000204264.12|PSMB8,2,1,1,35,715,42,5,14
ENSG00000204261.9|PSMB8-AS1,1,1,0,9,84,14,4,5
ENSG00000240065.8|PSMB9,3,0,0,2,528,30,5,2
ENSG00000168394.13|TAP1,5,0,1,119,874,96,3,51
ENSG00000234515.1|PPP1R2P1,4,2,8,30,12,3,5,7
ENSG00000289047.2|ENSG00000289047,1,30,62,140,129,63,79,64
ENSG00000235301.1|HLA-Z,0,1,1,1,1,1,0,0
ENSG00000289559.2|ENSG00000289559,1,1,0,4,3,2,2,1
ENSG00000242574.9|HLA-DMB,10,0,0,0,16,53,13,2
ENSG00000248993.1|ENSG00000248993,0,0,0,0,0,0,0,0
ENSG00000204257.15|HLA-DMA,3,1,3,4,48,76,5,3
ENSG00000204256.14|BRD2,1767,681,2505,2749,3232,1511,1081,2179
ENSG00000263756.1|ENSG00000263756,0,0,1,1,0,0,0,0
ENSG00000223837.2|ENSG00000223837,4,0,13,12,14,6,5,9
ENSG00000204252.14|HLA-DOA,2,0,0,0,0,31,37,1
ENSG00000231389.8|HLA-DPA1,5,3,0,0,2,59,5,0
ENSG00000224796.1|RPL32P1,0,0,0,0,0,1,0,0
ENSG00000223865.11|HLA-DPB1,7,1,1,0,0,88,7,2
ENSG00000228688.1|COL11A2P1,0,0,0,0,0,0,0,0
ENSG00000291111.1|ENSG00000291111,1,0,0,0,0,0,2,0
ENSG00000224557.10|HLA-DPB2,0,0,0,0,0,0,0,0
ENSG00000237398.1|HLA-DPA3,0,0,0,0,0,0,0,0
ENSG00000204248.12|COL11A2,13,46,9,14,20,35,19,18
ENSG00000204231.11|RXRB,160,144,230,447,393,207,124,400
ENSG00000112473.19|SLC39A7,177,133,435,555,637,190,165,464
ENSG00000204228.4|HSD17B8,6,8,68,81,114,32,12,45
ENSG00000202441.2|RNY4P10,1,0,0,0,0,0,0,0
ENSG00000288751.1|ENSG00000288751,5,3,16,19,11,26,3,12
ENSG00000199036.1|MIR219A1,1,0,1,1,1,1,1,1
ENSG00000204227.5|RING1,96,80,164,299,278,191,81,206
ENSG00000223457.1|HTATSF1P1,0,0,0,0,0,0,0,0
ENSG00000272217.1|ENSG00000272217,2,4,2,2,1,3,1,4
ENSG00000232940.8|HCG25,8,9,11,15,12,18,9,11
ENSG00000223501.9|VPS52,199,111,255,408,487,220,181,264
ENSG00000231500.7|RPS18,2282,1601,23387,43975,5579,3990,1930,15569
ENSG00000227057.10|WDR46,399,147,1021,1299,849,204,146,760
ENSG00000204220.12|PFDN6,135,48,252,366,224,78,52,196
ENSG00000237441.10|RGL2,252,276,347,597,555,459,237,489
ENSG00000231925.14|TAPBP,132,73,5,141,551,383,66,112
ENSG00000236104.3|ZBTB22,99,111,61,199,389,224,78,102
ENSG00000204209.13|DAXX,331,150,639,690,680,290,250,515
ENSG00000286920.2|SMIM40,0,0,0,1,0,0,0,1
ENSG00000289975.1|ENSG00000289975,4,2,4,5,4,9,2,5
ENSG00000235863.4|B3GALT4,20,14,6,14,58,42,3,12
ENSG00000284517.1|MIR6873,1,1,1,1,1,1,1,1
ENSG00000284064.1|MIR6834,1,1,1,1,1,1,1,1
ENSG00000289100.1|ENSG00000289100,18,9,54,54,21,18,14,16
ENSG00000285064.2|ENSG00000285064,1,0,0,0,0,0,1,0
ENSG00000229596.3|MYL12BP3,6,7,16,28,22,9,4,9
ENSG00000228285.2|LYPLA2P1,9,8,13,14,15,9,5,8
ENSG00000237649.8|KIFC1,750,223,1005,716,1352,666,577,969
ENSG00000204194.1|RPL12P1,173,95,1301,2655,388,272,117,761
ENSG00000112511.18|PHF1,536,463,635,831,1472,620,373,586
ENSG00000112514.18|CUTA,1531,745,3175,3750,3614,1153,598,2801
ENSG00000197283.18|SYNGAP1,408,415,451,389,464,852,220,324
ENSG00000213588.6|ZBTB9,244,126,375,503,467,161,176,297
ENSG00000274259.2|SYNGAP1-AS1,5,2,6,16,7,3,5,8
ENSG00000284256.1|MIR5004,1,1,2,1,1,1,2,1
ENSG00000204188.7|GGNBP1,15,5,10,21,385,28,15,0
ENSG00000197251.4|LINC00336,10,0,0,0,0,0,6,0
ENSG00000242014.3|RN7SL26P,2,0,0,0,0,0,0,0
ENSG00000276746.1|Metazoa_SRP,3,0,0,1,1,1,2,0
ENSG00000030110.14|BAK1,286,114,657,668,881,253,151,332
ENSG00000096433.11|ITPR3,58,388,23,404,1248,143,215,97
ENSG00000137288.10|UQCC2,1155,971,2472,3320,7409,1343,1110,2370
ENSG00000266509.1|MIR3934,0,0,0,0,0,0,1,0
ENSG00000161896.12|IP6K3,28,21,5,0,33,28,23,4
ENSG00000096395.11|MLN,0,0,0,0,0,0,5,0
ENSG00000287089.1|ENSG00000287089,8,0,0,0,9,12,8,0
ENSG00000161904.12|LEMD2,1283,1241,2426,2960,3589,2217,963,1866
ENSG00000249346.8|LINC01016,18,7,2,0,0,3,46,2
ENSG00000271362.1|ENSG00000271362,0,0,0,0,1,0,4,0
ENSG00000233183.3|ENSG00000233183,81,11,5,4,5,7,166,4
ENSG00000276824.1|MIR7159,1,0,0,0,0,0,3,0
ENSG00000124493.14|GRM4,229,347,205,67,104,2555,209,97
ENSG00000271231.1|KRT18P9,1,0,0,0,0,0,7,0
ENSG00000214810.4|CYCSP55,82,39,159,111,139,27,30,124
ENSG00000137309.21|HMGA1,1770,1014,33016,27975,5228,1291,421,13491
ENSG00000186577.14|SMIM29,153,335,198,480,593,537,106,298
ENSG00000225339.4|ENSG00000225339,11,38,6,18,18,44,14,13
ENSG00000270800.4|RPS10-NUDT3,147,23,201,360,422,92,37,244
ENSG00000124614.17|RPS10,8829,6271,68909,79706,25964,12930,5860,34388
ENSG00000288879.2|ENSG00000288879,5,0,39,20,4,5,3,5
ENSG00000276404.1|MIR6835,7,2,15,10,7,3,0,19
ENSG00000220583.1|RPL35P2,359,275,3426,3856,468,591,150,1559
ENSG00000272325.2|NUDT3,9240,7522,16460,21582,10849,9480,5378,22070
ENSG00000124507.11|PACSIN1,29,61,881,1832,120,514,88,97
ENSG00000124664.11|SPDEF,6,0,68,532,12,8,12,292
ENSG00000196114.3|IFITM3P3,20,6,7,8,6,8,5,26
ENSG00000220643.1|ENSG00000220643,0,0,0,0,0,0,1,0
ENSG00000272288.8|ILRUN-AS1,34,10,53,141,83,30,16,26
ENSG00000186328.4|ENSG00000186328,0,0,0,0,0,0,5,0
ENSG00000196821.10|ILRUN,2093,1197,2604,5132,3916,2435,1133,3858
ENSG00000216636.1|RPL7P25,3,0,1,3,1,2,2,0
ENSG00000265123.2|RN7SL200P,3,1,4,7,4,9,4,3
ENSG00000217130.1|ENSG00000217130,314,242,2369,3010,946,473,182,1214
ENSG00000124562.10|SNRPC,1841,626,5603,5698,4224,787,1068,3495
ENSG00000064995.19|TAF11,1455,1053,3433,3614,3217,1592,1142,2408
ENSG00000064999.16|ANKS1A,3083,1427,2067,10986,2468,2100,5997,2938
ENSG00000065060.18|UHRF1BP1,3783,1427,3630,5171,3863,2258,1451,3621
ENSG00000206717.1|Y_RNA,4,0,3,0,0,2,1,0
ENSG00000252106.2|RNY3P15,1,1,1,1,1,1,1,1
ENSG00000187762.5|HSPE1P11,19,13,17,16,15,19,28,22
ENSG00000286550.1|ENSG00000286550,6,0,0,28,0,14,39,3
ENSG00000273870.1|ENSG00000273870,8,10,10,20,9,3,4,8
ENSG00000124678.20|TCP11,0,0,0,20,11,0,21,0
ENSG00000065029.15|ZNF76,818,397,1825,2518,2334,1300,640,1829
ENSG00000217004.1|ENSG00000217004,0,0,0,0,0,0,0,0
ENSG00000023892.12|DEF6,65,36,22,36,85,132,72,28
ENSG00000146197.9|SCUBE3,20,40,0,0,29,36,123,49
ENSG00000272374.1|ENSG00000272374,165,103,48,123,94,201,129,99
ENSG00000112033.14|PPARD,249,178,88,149,540,576,212,182
ENSG00000228559.2|ENSG00000228559,0,0,0,14,0,0,34,0
ENSG00000219023.1|ENSG00000219023,614,500,5556,9355,1873,1151,818,2540
ENSG00000227154.4|MKRN6P,0,0,0,0,0,2,0,0
ENSG00000112039.6|FANCE,300,355,1035,1899,1026,463,177,1065
ENSG00000007866.22|TEAD3,120,144,534,1092,459,90,99,304
ENSG00000112041.13|TULP1,6,0,822,5899,0,0,22,436
ENSG00000198755.11|RPL10A,13729,10515,89287,137369,43444,24789,10797,52417
ENSG00000276712.1|MIR7111,29,3,190,118,48,20,13,56
ENSG00000232909.1|ENSG00000232909,0,9,0,9,0,0,0,9
ENSG00000157343.9|ARMC12,18,28,0,86,67,25,11,17
ENSG00000096060.15|FKBP5,1954,779,1915,5885,3101,285,408,2898
ENSG00000218749.1|RPL36P9,0,0,0,0,0,0,0,0
ENSG00000289456.1|ENSG00000289456,15,0,0,870,11,113,5,835
ENSG00000287458.1|ENSG00000287458,13,18,77,39,29,2,10,37
ENSG00000212579.1|ENSG00000212579,10,3,14,61,31,9,2,16
ENSG00000265527.1|MIR5690,6,3,2,3,1,2,2,1
ENSG00000220734.1|ENSG00000220734,0,0,0,0,0,0,20,0
ENSG00000196748.10|CLPSL2,0,0,0,0,0,0,2,9
ENSG00000204140.10|CLPSL1,0,0,0,3,0,0,3,0
ENSG00000137392.10|CLPS,0,0,0,0,0,0,0,0
ENSG00000197753.11|LHFPL5,27,151,10,37,12,0,72,9
ENSG00000096063.16|SRPK1,4709,3813,14514,16951,7227,3479,2368,8738
ENSG00000112053.14|SLC26A8,22,6,1,0,5,7,42,5
ENSG00000271304.2|DPRXP2,0,0,0,0,0,0,0,0
ENSG00000112062.12|MAPK14,1077,1434,2742,4136,3747,2516,1076,3273
ENSG00000237719.1|ENSG00000237719,5,3,17,20,13,9,9,11
ENSG00000180316.13|PNPLA1,27,7,0,13,5,7,35,3
ENSG00000156711.17|MAPK13,60,97,68,205,68,126,118,119
ENSG00000246982.7|BRPF3-AS1,22,34,10,14,22,25,26,17
ENSG00000096070.19|BRPF3,1101,1176,893,1836,1945,1210,1003,1146
ENSG00000189325.7|BNIP5,10,0,0,0,0,0,22,0
ENSG00000010030.14|ETV7,0,3,0,0,10,0,19,0
ENSG00000224666.3|ETV7-AS1,0,0,0,0,0,0,0,0
ENSG00000112078.14|KCTD20,6434,3151,5945,9926,14640,5866,3546,7388
ENSG00000240733.3|RN7SL502P,0,2,0,0,1,1,2,0
ENSG00000239964.3|RN7SL748P,0,0,0,0,0,0,0,0
ENSG00000179165.12|PXT1,8,13,14,12,13,4,17,0
ENSG00000112079.9|STK38,1248,1383,785,1555,1625,1548,873,1523
ENSG00000263894.1|MIR3925,1,0,0,0,0,0,0,0
ENSG00000112081.17|SRSF3,13295,6076,38947,35828,38002,11508,9395,22596
ENSG00000238554.1|RNU1-88P,7,11,494,16,154,8,15,24
ENSG00000251864.1|Y_RNA,1,0,1,1,1,0,1,0
ENSG00000281450.1|PANDAR,0,0,0,0,0,1,7,0
ENSG00000213500.3|LAP3P2,143,35,144,194,337,85,35,110
ENSG00000124762.14|CDKN1A,216,391,173,803,2426,173,106,171
ENSG00000285244.1|DINOL,0,0,0,9,2,0,4,0
ENSG00000255587.9|RAB44,10,0,0,0,0,0,31,0
ENSG00000124772.12|CPNE5,13,17,0,41,0,23,43,27
ENSG00000285888.1|ENSG00000285888,0,0,0,0,0,0,5,0
ENSG00000287891.2|ENSG00000287891,0,3,0,0,0,6,0,0
ENSG00000198663.17|C6orf89,3129,1438,2281,5358,8659,3203,2280,5359
ENSG00000137168.8|PPIL1,976,467,3521,4051,2412,624,567,2105
ENSG00000164530.15|PI16,0,0,0,0,0,15,6,0
ENSG00000146192.15|FGD2,32,14,4,0,5,114,55,15
ENSG00000137409.21|MTCH1,3897,2556,6374,7909,12659,4073,2813,6165
ENSG00000226976.3|COX6A1P2,665,345,2457,1687,2634,587,424,1269
ENSG00000216412.4|RPL12P2,137,91,963,2348,324,229,89,643
ENSG00000137193.14|PIM1,621,540,3194,4074,2367,1133,379,1300
ENSG00000172738.13|TMEM217,11,9,7,0,22,10,20,10
ENSG00000286105.2|TMEM217B,0,0,0,0,0,0,0,0
ENSG00000275550.1|ENSG00000275550,0,15,2,2,6,0,0,1
ENSG00000286672.1|ENSG00000286672,7,8,0,0,0,0,18,3
ENSG00000065491.8|TBC1D22B,378,459,974,1270,1154,546,413,1043
ENSG00000112130.17|RNF8,1055,500,2284,2213,1677,948,620,1410
ENSG00000239953.3|RN7SL273P,5,3,10,5,4,1,3,1
ENSG00000204110.7|LINC02520,0,0,0,0,9,3,3,0
ENSG00000137200.13|CMTR1,2359,1345,6734,7497,4961,2129,1499,3939
ENSG00000198937.9|CCDC167,587,265,599,1096,2340,687,264,779
ENSG00000227920.3|ENSG00000227920,11,0,0,0,0,0,6,0
ENSG00000229559.2|ENSG00000229559,9,0,0,0,4,16,8,0
ENSG00000279942.1|ENSG00000279942,15,3,5,5,2,5,35,3
ENSG00000112139.17|MDGA1,1819,2672,828,1147,16438,10762,429,2774
ENSG00000225945.1|ZFAND3-DT,0,0,8,4,10,12,11,3
ENSG00000156639.12|ZFAND3,1256,899,950,814,2773,1460,733,994
ENSG00000183826.18|BTBD9,1168,590,942,1235,2206,1744,809,1205
ENSG00000199938.1|Y_RNA,0,0,0,0,0,0,1,0
ENSG00000243313.2|RN7SL285P,2,0,0,0,0,0,3,0
ENSG00000200597.1|RNVU1-33,10,3,2,2,5,13,4,4
ENSG00000218521.1|ENSG00000218521,1,0,0,0,0,0,4,0
ENSG00000200706.1|ENSG00000200706,1,0,0,0,0,2,6,0
ENSG00000226533.1|BTBD9-AS1,1,0,0,0,0,0,7,0
ENSG00000217227.1|TFGP1,3,1,0,0,2,0,3,0
ENSG00000236355.2|DNAH8-DT,0,0,0,0,0,0,2,0
ENSG00000124767.7|GLO1,4285,1091,12298,10714,12374,5098,4013,6629
ENSG00000124721.18|DNAH8,37,12,7,25,23,35,91,4
ENSG00000244297.3|RN7SL465P,0,0,0,0,0,1,1,0
ENSG00000212586.1|ENSG00000212586,0,0,0,0,0,0,0,0
ENSG00000231150.5|DNAH8-AS1,4,0,0,1,0,0,12,0
ENSG00000220076.1|ENSG00000220076,0,0,0,0,0,0,0,0
ENSG00000219273.1|ENSG00000219273,15,2,0,0,0,2,25,0
ENSG00000112167.11|SAYSD1,1175,518,1857,2496,2655,1398,1241,2337
ENSG00000112164.6|GLP1R,432,0,270,0,120,43,728,22
ENSG00000217165.1|ANKRD18EP,6,0,0,0,0,0,10,0
ENSG00000164626.9|KCNK5,114,0,35,0,116,18,97,24
ENSG00000124780.14|KCNK17,19,0,0,0,47,0,53,5
ENSG00000095981.11|KCNK16,0,0,0,0,0,0,7,0
ENSG00000164627.18|KIF6,70,20,170,67,63,37,128,110
ENSG00000218986.1|ENSG00000218986,2,0,0,0,0,1,6,0
ENSG00000231276.2|E2F4P1,4,0,0,0,0,0,2,0
ENSG00000252990.1|RNU1-54P,1,0,0,0,0,0,1,0
ENSG00000146122.17|DAAM2,120,27,15,2,198,81,156,85
ENSG00000235033.7|DAAM2-AS1,44,5,13,6,7,19,42,5
ENSG00000124615.20|MOCS1,352,91,624,151,1012,459,280,67
ENSG00000220586.2|TUBBP9,2,0,0,0,0,0,4,0
ENSG00000281969.1|ENSG00000281969,13,0,0,0,3,7,32,3
ENSG00000180211.5|ENSG00000180211,318,182,1479,2939,1021,350,204,1034
ENSG00000227131.1|ENSG00000227131,0,0,0,0,0,0,8,0
ENSG00000204091.8|TDRG1,6,2,2,0,15,6,2,0
ENSG00000226070.2|LINC00951,46,43,104,0,173,15,255,142
ENSG00000156564.10|LRFN2,16,43,118,8,320,22,46,84
ENSG00000252767.1|RNU6-250P,0,0,0,0,0,0,2,1
ENSG00000236075.1|ENSG00000236075,0,0,0,0,0,0,0,5
ENSG00000226454.3|ENSG00000226454,0,6,8,0,15,0,18,13
ENSG00000237947.1|ENSG00000237947,0,0,0,0,0,0,3,0
ENSG00000161911.12|TREML1,9,0,0,0,0,0,13,0
ENSG00000095970.17|TREM2,0,0,0,0,0,107,7,0
ENSG00000290034.1|ENSG00000290034,7,7,0,0,0,0,0,0
ENSG00000124602.10|UNC5CL,104,25,250,133,225,37,64,86
ENSG00000112212.12|TSPO2,0,0,0,0,0,0,10,0
ENSG00000124596.17|OARD1,794,544,2380,2863,2338,832,857,1372
ENSG00000290554.1|ADCY10P1,94,175,44,148,31,61,57,57
ENSG00000124701.6|APOBEC2,6,0,1640,37,12,0,12,9
ENSG00000001167.15|NFYA,1824,2037,1924,3464,2454,1610,1208,2217
ENSG00000287678.1|ENSG00000287678,2,0,0,0,3,0,8,0
ENSG00000161912.19|ADCY10P1,62,49,9,82,7,57,0,23
ENSG00000112195.9|TREML2,18,0,0,2,0,3,27,0
ENSG00000290563.1|ENSG00000290563,0,0,0,0,0,0,5,0
ENSG00000184106.9|TREML3P,0,0,0,0,0,0,0,0
ENSG00000188056.12|TREML4,9,0,0,0,0,0,11,0
ENSG00000212176.1|RNA5SP207,1,0,0,0,0,0,0,0
ENSG00000225690.1|TREML5P,0,0,0,0,0,0,3,0
ENSG00000278745.1|ENSG00000278745,0,0,0,0,0,0,0,0
ENSG00000274256.1|ENSG00000274256,3,0,0,0,0,0,0,0
ENSG00000124731.13|TREM1,29,3,0,0,0,9,43,2
ENSG00000218809.1|ENSG00000218809,1,0,0,0,0,0,7,0
